,Citation Count,Citation Count (Corrected by Age)
6830,35,3.5
6831,10,1.0
6832,16,1.6
6833,39,3.9
6834,18,1.8
6835,28,2.8
6836,43,4.3
6837,40,4.0
6838,34,3.4
6839,12,1.2
6840,62,6.2
6841,5,0.5
6842,23,2.3
6843,16,1.6
6844,16,1.6
6845,3,0.3
6846,28,2.8
6847,29,2.9
6848,48,4.8
6849,28,2.8
6850,0,0.0
6851,26,2.6
6852,73,7.3
6853,58,5.8
6854,49,4.9
6855,6,0.6
6856,23,2.3
6857,53,5.3
6858,26,2.6
6859,45,4.5
6860,12,1.2
6861,71,7.1
6862,27,2.7
6863,97,9.7
6864,4,0.4
6865,25,2.5
6866,45,4.5
6867,36,3.6
6868,58,5.8
6869,17,1.7
6870,6,0.6
6871,28,2.8
6872,21,2.1
6873,31,3.1
6874,44,4.4
6875,3,0.3
6876,47,4.7
6877,17,1.7
6878,13,1.3
6879,22,2.2
6880,5,0.5
6881,9,0.9
6882,16,1.6
6883,4,0.4
6884,20,2.0
6885,52,5.2
6886,11,1.1
6887,34,3.4
6888,117,11.7
6889,28,2.8
6890,2,0.2
6891,6,0.6
6892,31,3.1
6893,15,1.5
6894,25,2.5
6895,6,0.6
6896,14,1.4
6897,18,1.8
6898,27,2.7
6899,19,1.9
6900,15,1.5
6901,72,7.2
6902,6,0.6
6903,25,2.5
6904,92,9.2
6905,24,2.4
6906,26,2.6
6907,19,1.9
6908,33,3.3
6909,5,0.5
6910,99,9.9
6911,23,2.3
6912,27,2.7
6913,11,1.1
6914,34,3.4
6915,116,11.6
6916,71,7.1
6917,14,1.4
6918,15,1.5
6919,36,3.6
6920,24,2.4
6921,90,9.0
6922,14,1.4
6923,26,2.6
6924,32,3.2
6925,29,2.9
6926,6,0.6
6927,53,5.3
6928,260,26.0
6929,55,5.5
6930,7,0.7
6931,2,0.2
6932,5,0.5
6933,3,0.3
6934,11,1.1
6935,48,4.8
6936,16,1.6
6937,8,0.8
6938,4,0.4
6939,23,2.3
6940,75,7.5
6941,28,2.8
6942,2,0.2
6943,9,0.9
6944,28,2.8
6945,16,1.6
6946,7,0.7
6947,28,2.8
6948,48,4.8
6949,27,2.7
6950,43,4.3
6951,19,1.9
6952,10,1.0
6953,30,3.0
6954,81,8.1
6955,101,10.1
6956,17,1.7
6957,10,1.0
6958,39,3.9
6959,38,3.8
6960,107,10.7
6961,59,5.9
6962,9,0.9
6963,15,1.5
6964,19,1.9
6965,53,5.3
6966,35,3.5
6967,48,4.8
6968,7,0.7
6969,17,1.7
6970,25,2.5
6971,67,6.7
6972,19,1.9
6973,2,0.2
6974,10,1.0
6975,0,0.0
6976,0,0.0
6977,0,0.0
6978,1,0.1
6979,0,0.0
6980,1,0.1
6981,2,0.2
6982,19,1.9
6983,2,0.2
6984,11,1.1
6985,0,0.0
6986,0,0.0
6987,0,0.0
6988,4,0.4
6989,0,0.0
6990,2,0.2
6991,3,0.3
6992,6,0.6
6993,1,0.1
6994,2,0.2
6995,1,0.1
6996,5,0.5
6997,1,0.1
6998,4,0.4
6999,1,0.1
7000,13,1.3
7001,9,0.9
7002,1,0.1
7003,11,1.1
7004,2,0.2
7005,4,0.4
7006,1,0.1
7007,22,2.2
7008,5,0.5
7009,10,1.0
7010,3,0.3
7011,1,0.1
7012,35,3.5
7013,12,1.2
7014,40,4.0
7015,92,9.2
7016,22,2.2
7017,0,0.0
7018,39,3.9
7019,33,3.3
7020,21,2.1
7021,84,8.4
7022,34,3.4
7023,29,2.9
7024,3,0.3
7025,4,0.4
7026,1,0.1
7027,11,1.1
7028,3,0.3
7029,0,0.0
7030,39,3.9
7031,7,0.7
7032,6,0.6
7033,18,1.8
7034,60,6.0
7035,67,6.7
7036,30,3.0
7037,42,4.2
7038,11,1.1
7039,14,1.4
7040,23,2.3
7041,14,1.4
7042,2,0.2
7043,58,5.8
7044,56,5.6
7045,7,0.7
7046,6,0.6
7047,5,0.5
7048,0,0.0
7049,10,1.0
7050,11,1.1
7051,27,2.7
7052,2,0.2
7053,23,2.3
7054,20,2.0
7055,72,7.2
7056,11,1.1
7057,65,6.5
7058,19,1.9
7059,38,3.8
7060,2,0.2
7061,9,0.9
7062,20,2.0
7063,29,2.9
7064,962,96.2
7065,42,4.2
7066,20,2.0
7067,15,1.5
7068,1,0.1
7069,29,2.9
7070,54,5.4
7071,77,7.7
7072,1,0.1
7073,14,1.4
7074,0,0.0
7075,0,0.0
7076,1,1.0
7077,0,0.0
7078,0,0.0
7079,0,0.0
7080,0,0.0
7081,0,0.0
7082,0,0.0
7083,0,0.0
7084,0,0.0
7085,0,0.0
7086,0,0.0
7087,0,0.0
7088,0,0.0
7089,0,0.0
7090,0,0.0
7091,0,0.0
7092,0,0.0
7093,0,0.0
7094,0,0.0
7095,0,0.0
7096,0,0.0
7097,0,0.0
7098,0,0.0
7099,1,1.0
7100,1,1.0
7101,0,0.0
7102,0,0.0
7103,0,0.0
7104,0,0.0
7105,0,0.0
7106,0,0.0
7107,0,0.0
7108,0,0.0
7109,0,0.0
7110,1,1.0
7111,0,0.0
7112,0,0.0
7113,0,0.0
7114,0,0.0
7115,0,0.0
7116,0,0.0
7117,0,0.0
7118,0,0.0
7119,0,0.0
7120,0,0.0
7121,0,0.0
7122,0,0.0
7123,0,0.0
7124,0,0.0
7125,0,0.0
7126,0,0.0
7127,0,0.0
7128,0,0.0
7129,0,0.0
7130,0,0.0
7131,0,0.0
7132,0,0.0
7133,0,0.0
7134,1,1.0
7135,0,0.0
7136,0,0.0
7137,0,0.0
7138,0,0.0
7139,1,1.0
7140,5,5.0
7141,0,0.0
7142,0,0.0
7143,0,0.0
7144,0,0.0
7145,0,0.0
7146,0,0.0
7147,0,0.0
7148,0,0.0
7149,0,0.0
7150,0,0.0
7151,0,0.0
7152,0,0.0
7153,0,0.0
7154,0,0.0
7155,0,0.0
7156,0,0.0
7157,0,0.0
7158,0,0.0
7159,0,0.0
7160,1,1.0
7161,1,1.0
7162,0,0.0
7163,0,0.0
7164,0,0.0
7165,0,0.0
7166,0,0.0
7167,0,0.0
7168,0,0.0
7169,0,0.0
7170,0,0.0
7171,1,1.0
7172,1,1.0
7173,0,0.0
7174,2,2.0
7175,1,1.0
7176,0,0.0
7177,0,0.0
7178,0,0.0
7179,0,0.0
7180,0,0.0
7181,0,0.0
7182,0,0.0
7183,0,0.0
7184,0,0.0
7185,0,0.0
7186,0,0.0
7187,0,0.0
7188,0,0.0
7189,0,0.0
7190,0,0.0
7191,0,0.0
7192,0,0.0
7193,0,0.0
7194,0,0.0
7195,0,0.0
7196,0,0.0
7197,0,0.0
7198,0,0.0
7199,0,0.0
7200,0,0.0
7201,1,1.0
7202,0,0.0
7203,0,0.0
7204,0,0.0
7205,0,0.0
7206,0,0.0
7207,0,0.0
7208,1,1.0
7209,0,0.0
7210,0,0.0
7211,0,0.0
7212,2,2.0
7213,0,0.0
7214,0,0.0
7215,1,1.0
7216,0,0.0
7217,0,0.0
7218,1,1.0
7219,1,1.0
7220,0,0.0
7221,0,0.0
7222,1,1.0
7223,3,3.0
7224,0,0.0
7225,0,0.0
7226,0,0.0
7227,2,2.0
7228,0,0.0
7229,0,0.0
7230,0,0.0
7231,0,0.0
7232,0,0.0
7233,0,0.0
7234,0,0.0
7235,0,0.0
7236,1,1.0
7237,0,0.0
7238,0,0.0
7239,1,1.0
7240,1,1.0
7241,2,2.0
7242,1,1.0
7243,1,1.0
7244,0,0.0
7245,0,0.0
7246,0,0.0
7247,0,0.0
7248,1,1.0
7249,0,0.0
7250,0,0.0
7251,0,0.0
7252,0,0.0
7253,0,0.0
7254,1,1.0
7255,2,2.0
7256,0,0.0
7257,1,1.0
7258,0,0.0
7259,1,1.0
7260,0,0.0
7261,0,0.0
7262,0,0.0
7263,0,0.0
7264,0,0.0
7265,0,0.0
7266,0,0.0
7267,0,0.0
7268,0,0.0
7269,0,0.0
7270,0,0.0
7271,1,1.0
7272,1,1.0
7273,1,1.0
7274,1,1.0
7275,1,1.0
7276,0,0.0
7277,0,0.0
7278,0,0.0
7279,0,0.0
7280,0,0.0
7281,0,0.0
7282,0,0.0
7283,0,0.0
7284,0,0.0
7285,0,0.0
7286,1,1.0
7287,0,0.0
7288,0,0.0
7289,3,3.0
7290,0,0.0
7291,0,0.0
7292,2,2.0
7293,0,0.0
7294,0,0.0
7295,0,0.0
7296,0,0.0
7297,1,1.0
7298,1,1.0
7299,0,0.0
7300,0,0.0
7301,0,0.0
7302,0,0.0
7303,0,0.0
7304,0,0.0
7305,0,0.0
7306,0,0.0
7307,1,1.0
7308,0,0.0
7309,1,1.0
7310,0,0.0
7311,2,2.0
7312,1,1.0
7313,0,0.0
7314,0,0.0
7315,0,0.0
7316,1,1.0
7317,1,1.0
7318,2,2.0
7319,5,5.0
7320,0,0.0
7321,1,1.0
7322,0,0.0
7323,4,4.0
7324,0,0.0
7325,0,0.0
7326,0,0.0
7327,0,0.0
7328,0,0.0
7329,1,1.0
7330,0,0.0
7331,0,0.0
7332,0,0.0
7333,7,7.0
7334,1,1.0
7335,3,3.0
7336,0,0.0
7337,1,1.0
7338,0,0.0
7339,2,2.0
7340,0,0.0
7341,1,1.0
7342,2,2.0
7343,0,0.0
7344,0,0.0
7345,0,0.0
7346,0,0.0
7347,0,0.0
7348,0,0.0
7349,0,0.0
7350,0,0.0
7351,2,2.0
7352,8,8.0
7353,0,0.0
7354,0,0.0
7355,0,0.0
7356,0,0.0
7357,0,0.0
7358,0,0.0
7359,0,0.0
7360,2,2.0
7361,0,0.0
7362,0,0.0
7363,0,0.0
7364,0,0.0
7365,0,0.0
7366,0,0.0
7367,1,1.0
7368,3,3.0
7369,0,0.0
7370,1,1.0
7371,0,0.0
7372,0,0.0
7373,0,0.0
7374,0,0.0
7375,0,0.0
7376,0,0.0
7377,1,1.0
7378,0,0.0
7379,1,1.0
7380,0,0.0
7381,0,0.0
7382,0,0.0
7383,5,5.0
7384,0,0.0
7385,0,0.0
7386,1,1.0
7387,4,4.0
7388,2,2.0
7389,0,0.0
7390,2,2.0
7391,2,2.0
7392,4,4.0
7393,1,1.0
7394,1,1.0
7395,4,4.0
7396,0,0.0
7397,0,0.0
7398,0,0.0
7399,0,0.0
7400,0,0.0
7401,4,4.0
7402,2,2.0
7403,1,1.0
7404,0,0.0
7405,0,0.0
7406,5,5.0
7407,0,0.0
7408,0,0.0
7409,0,0.0
7410,4,4.0
7411,2,2.0
7412,2,2.0
7413,0,0.0
7414,0,0.0
7415,1,1.0
7416,1,1.0
7417,0,0.0
7418,0,0.0
7419,3,3.0
7420,2,2.0
7421,2,2.0
7422,1,1.0
7423,1,1.0
7424,0,0.0
7425,0,0.0
7426,0,0.0
7427,0,0.0
7428,2,2.0
7429,1,1.0
7430,2,2.0
7431,1,1.0
7432,1,1.0
7433,0,0.0
7434,3,3.0
7435,1,1.0
7436,0,0.0
7437,3,3.0
7438,2,2.0
7439,0,0.0
7440,1,1.0
7441,1,1.0
7442,0,0.0
7443,0,0.0
7444,1,1.0
7445,0,0.0
7446,0,0.0
7447,0,0.0
7448,0,0.0
7449,1,1.0
7450,1,1.0
7451,3,3.0
7452,1,1.0
7453,0,0.0
7454,0,0.0
7455,1,1.0
7456,1,1.0
7457,0,0.0
7458,0,0.0
7459,2,2.0
7460,2,2.0
7461,1,1.0
7462,0,0.0
7463,1,1.0
7464,1,1.0
7465,1,1.0
7466,1,1.0
7467,6,6.0
7468,0,0.0
7469,1,1.0
7470,0,0.0
7471,0,0.0
7472,0,0.0
7473,3,3.0
7474,1,1.0
7475,3,3.0
7476,1,1.0
7477,0,0.0
7478,1,1.0
7479,5,5.0
7480,4,4.0
7481,1,1.0
7482,1,1.0
7483,0,0.0
7484,0,0.0
7485,5,5.0
7486,2,2.0
7487,0,0.0
7488,3,3.0
7489,2,2.0
7490,6,6.0
7491,1,1.0
7492,3,3.0
7493,0,0.0
7494,0,0.0
7495,0,0.0
7496,2,2.0
7497,0,0.0
7498,1,1.0
7499,2,2.0
7500,0,0.0
7501,8,8.0
7502,0,0.0
7503,1,1.0
7504,0,0.0
7505,6,6.0
7506,0,0.0
7507,0,0.0
7508,1,1.0
7509,4,4.0
7510,1,1.0
7511,0,0.0
7512,2,2.0
7513,6,6.0
7514,0,0.0
7515,3,3.0
7516,2,2.0
7517,2,2.0
7518,3,3.0
7519,1,1.0
7520,5,5.0
7521,2,2.0
7522,2,2.0
7523,6,6.0
7524,2,2.0
7525,2,2.0
7526,4,4.0
7527,0,0.0
7528,8,8.0
7529,2,2.0
7530,1,1.0
7531,0,0.0
7532,3,3.0
7533,0,0.0
7534,4,4.0
7535,1,1.0
7536,0,0.0
7537,0,0.0
7538,3,3.0
7539,8,8.0
7540,2,2.0
7541,0,0.0
7542,8,8.0
7543,8,8.0
7544,0,0.0
7545,1,1.0
7546,7,7.0
7547,8,8.0
7548,1,1.0
7549,0,0.0
7550,2,2.0
7551,4,4.0
7552,4,4.0
7553,7,7.0
7554,3,3.0
7555,0,0.0
7556,0,0.0
7557,0,0.0
7558,1,1.0
7559,2,2.0
7560,0,0.0
7561,0,0.0
7562,0,0.0
7563,0,0.0
7564,0,0.0
7565,0,0.0
7566,0,0.0
7567,0,0.0
7568,0,0.0
7569,0,0.0
7570,0,0.0
7571,0,0.0
7572,0,0.0
7573,0,0.0
7574,0,0.0
7575,0,0.0
7576,0,0.0
7577,0,0.0
7578,0,0.0
7579,0,0.0
7580,0,0.0
7581,0,0.0
7582,0,0.0
7583,0,0.0
7584,0,0.0
7585,0,0.0
7586,0,0.0
7587,0,0.0
7588,0,0.0
7589,0,0.0
7590,1,1.0
7591,0,0.0
7592,0,0.0
7593,0,0.0
7594,0,0.0
7595,0,0.0
7596,0,0.0
7597,0,0.0
7598,1,1.0
7599,0,0.0
7600,0,0.0
7601,2,2.0
7602,3,3.0
7603,1,1.0
7604,0,0.0
7605,0,0.0
7606,0,0.0
7607,0,0.0
7608,0,0.0
7609,0,0.0
7610,0,0.0
7611,0,0.0
7612,0,0.0
7613,0,0.0
7614,5,5.0
7615,1,1.0
7616,0,0.0
7617,1,1.0
7618,0,0.0
7619,1,1.0
7620,0,0.0
7621,0,0.0
7622,0,0.0
7623,0,0.0
7624,0,0.0
7625,0,0.0
7626,0,0.0
7627,0,0.0
7628,0,0.0
7629,0,0.0
7630,0,0.0
7631,1,1.0
7632,0,0.0
7633,0,0.0
7634,0,0.0
7635,0,0.0
7636,0,0.0
7637,0,0.0
7638,1,1.0
7639,1,1.0
7640,0,0.0
7641,0,0.0
7642,0,0.0
7643,0,0.0
7644,0,0.0
7645,0,0.0
7646,0,0.0
7647,0,0.0
7648,1,1.0
7649,1,1.0
7650,1,1.0
7651,0,0.0
7652,0,0.0
7653,1,1.0
7654,0,0.0
7655,0,0.0
7656,1,1.0
7657,0,0.0
7658,2,2.0
7659,0,0.0
7660,0,0.0
7661,2,2.0
7662,0,0.0
7663,0,0.0
7664,0,0.0
7665,0,0.0
7666,1,1.0
7667,0,0.0
7668,1,1.0
7669,1,1.0
7670,0,0.0
7671,1,1.0
7672,0,0.0
7673,2,2.0
7674,1,1.0
7675,1,1.0
7676,0,0.0
7677,0,0.0
7678,5,5.0
7679,4,4.0
7680,0,0.0
7681,0,0.0
7682,0,0.0
7683,0,0.0
7684,0,0.0
7685,0,0.0
7686,7,7.0
7687,0,0.0
7688,0,0.0
7689,16,16.0
7690,0,0.0
7691,0,0.0
7692,3,3.0
7693,4,4.0
7694,4,4.0
7695,1,1.0
7696,3,3.0
7697,4,4.0
7698,3,3.0
7699,1,1.0
7700,0,0.0
7701,0,0.0
7702,0,0.0
7703,2,2.0
7704,5,5.0
7705,10,10.0
7706,6,6.0
7707,0,0.0
7708,1,1.0
7709,2,2.0
7710,5,5.0
7711,9,9.0
7712,1,1.0
7713,0,0.0
7714,0,0.0
7715,0,0.0
7716,0,0.0
7717,4,4.0
7718,5,5.0
7719,3,3.0
7720,1,1.0
7721,1,1.0
7722,0,0.0
7723,0,0.0
7724,0,0.0
7725,2,2.0
7726,4,4.0
7727,1,1.0
7728,5,5.0
7729,5,5.0
7730,2,2.0
7731,2,2.0
7732,1,1.0
7733,1,1.0
7734,0,0.0
7735,0,0.0
7736,0,0.0
7737,0,0.0
7738,0,0.0
7739,1,1.0
7740,1,1.0
7741,1,1.0
7742,1,1.0
7743,1,1.0
7744,3,3.0
7745,0,0.0
7746,2,2.0
7747,3,3.0
7748,1,1.0
7749,0,0.0
7750,3,3.0
7751,1,1.0
7752,0,0.0
7753,2,2.0
7754,3,3.0
7755,4,4.0
7756,1,1.0
7757,5,5.0
7758,3,3.0
7759,2,2.0
7760,1,1.0
7761,1,1.0
7762,0,0.0
7763,4,4.0
7764,0,0.0
7765,2,2.0
7766,3,3.0
7767,0,0.0
7768,0,0.0
7769,1,1.0
7770,3,3.0
7771,3,3.0
7772,6,6.0
7773,1,1.0
7774,4,4.0
7775,3,3.0
7776,4,4.0
7777,19,19.0
7778,4,4.0
7779,10,10.0
7780,4,4.0
7781,52,52.0
7782,0,0.0
7783,7,7.0
7784,2,2.0
7785,3,3.0
7786,2,2.0
7787,0,0.0
7788,2,2.0
7789,6,6.0
7790,1,1.0
7791,0,0.0
7792,4,4.0
7793,0,0.0
7794,0,0.0
7795,4,4.0
7796,1,1.0
7797,0,0.0
7798,1,1.0
7799,11,11.0
7800,3,3.0
7801,2,2.0
7802,2,2.0
7803,2,2.0
7804,2,2.0
7805,2,2.0
7806,2,2.0
7807,1,1.0
7808,1,1.0
7809,1,1.0
7810,3,3.0
7811,4,4.0
7812,4,4.0
7813,0,0.0
7814,0,0.0
7815,1,1.0
7816,1,1.0
7817,8,8.0
7818,8,8.0
7819,6,6.0
7820,18,18.0
7821,0,0.0
7822,1,1.0
7823,0,0.0
7824,4,4.0
7825,0,0.0
7826,4,4.0
7827,7,7.0
7828,0,0.0
7829,2,2.0
7830,0,0.0
7831,4,4.0
7832,0,0.0
7833,0,0.0
7834,2,2.0
7835,0,0.0
7836,3,3.0
7837,1,1.0
7838,1,1.0
7839,10,10.0
7840,0,0.0
7841,1,1.0
7842,3,3.0
7843,3,3.0
7844,7,7.0
7845,0,0.0
7846,4,4.0
7847,0,0.0
7848,0,0.0
7849,0,0.0
7850,5,5.0
7851,4,4.0
7852,2,2.0
7853,1,1.0
7854,3,3.0
7855,5,5.0
7856,2,2.0
7857,1,1.0
7858,3,3.0
7859,5,5.0
7860,1,1.0
7861,5,5.0
7862,6,6.0
7863,2,2.0
7864,1,1.0
7865,5,5.0
7866,0,0.0
7867,3,3.0
7868,4,4.0
7869,1,1.0
7870,0,0.0
7871,0,0.0
7872,3,3.0
7873,0,0.0
7874,2,2.0
7875,8,8.0
7876,3,3.0
7877,5,5.0
7878,2,2.0
7879,0,0.0
7880,10,10.0
7881,4,4.0
7882,4,4.0
7883,0,0.0
7884,1,1.0
7885,1,1.0
7886,5,5.0
7887,3,3.0
7888,3,3.0
7889,3,3.0
7890,0,0.0
7891,1,1.0
7892,1,1.0
7893,1,1.0
7894,1,1.0
7895,1,1.0
7896,0,0.0
7897,0,0.0
7898,1,1.0
7899,0,0.0
7900,5,5.0
7901,0,0.0
7902,1,1.0
7903,9,9.0
7904,1,1.0
7905,3,3.0
7906,1,1.0
7907,0,0.0
7908,2,2.0
7909,0,0.0
7910,1,1.0
7911,2,2.0
7912,1,1.0
7913,5,5.0
7914,5,5.0
7915,8,8.0
7916,4,4.0
7917,0,0.0
7918,4,4.0
7919,5,5.0
7920,8,8.0
7921,20,20.0
7922,6,6.0
7923,6,6.0
7924,26,26.0
7925,4,4.0
7926,9,9.0
7927,11,11.0
7928,14,14.0
7929,0,0.0
7930,0,0.0
7931,0,0.0
7932,1,1.0
7933,5,5.0
7934,3,3.0
7935,1,1.0
7936,3,3.0
7937,7,7.0
7938,0,0.0
7939,2,2.0
7940,7,7.0
7941,0,0.0
7942,1,1.0
7943,0,0.0
7944,6,6.0
7945,0,0.0
7946,2,2.0
7947,1,1.0
7948,0,0.0
7949,1,1.0
7950,3,3.0
7951,2,2.0
7952,4,4.0
7953,20,20.0
7954,2,2.0
7955,4,4.0
7956,1,1.0
7957,5,5.0
7958,3,3.0
7959,0,0.0
7960,2,2.0
7961,3,3.0
7962,4,4.0
7963,3,3.0
7964,7,7.0
7965,1,1.0
7966,2,2.0
7967,1,1.0
7968,0,0.0
7969,1,1.0
7970,11,11.0
7971,1,1.0
7972,5,5.0
7973,0,0.0
7974,3,3.0
7975,3,3.0
7976,3,3.0
7977,11,11.0
7978,3,3.0
7979,4,4.0
7980,5,5.0
7981,14,14.0
7982,0,0.0
7983,0,0.0
7984,1,1.0
7985,2,2.0
7986,2,2.0
7987,16,16.0
7988,2,2.0
7989,1,1.0
7990,0,0.0
7991,0,0.0
7992,8,8.0
7993,0,0.0
7994,0,0.0
7995,6,6.0
7996,4,4.0
7997,14,14.0
7998,6,6.0
7999,2,2.0
8000,1,1.0
8001,1,1.0
8002,2,2.0
8003,6,6.0
8004,6,6.0
8005,4,4.0
8006,2,2.0
8007,5,5.0
8008,2,2.0
8009,1,1.0
8010,0,0.0
8011,12,12.0
8012,3,3.0
8013,11,11.0
8014,3,3.0
8015,5,5.0
8016,5,5.0
8017,2,2.0
8018,3,3.0
8019,2,2.0
8020,1,1.0
8021,3,3.0
8022,4,4.0
8023,10,10.0
8024,3,3.0
8025,7,7.0
8026,7,7.0
8027,2,2.0
8028,1,1.0
8029,5,5.0
8030,4,4.0
8031,0,0.0
8032,1,1.0
8033,0,0.0
8034,7,7.0
8035,0,0.0
8036,1,1.0
8037,1,1.0
8038,1,1.0
8039,5,5.0
8040,5,5.0
8041,1,1.0
8042,2,2.0
8043,3,3.0
8044,3,3.0
8045,0,0.0
8046,1,1.0
8047,2,2.0
8048,8,8.0
8049,3,3.0
8050,0,0.0
8051,8,8.0
8052,0,0.0
8053,13,13.0
8054,3,3.0
8055,0,0.0
8056,3,3.0
8057,5,5.0
8058,8,8.0
8059,11,11.0
8060,1,1.0
8061,2,2.0
8062,2,2.0
8063,6,6.0
8064,2,2.0
8065,1,1.0
8066,0,0.0
8067,8,8.0
8068,10,10.0
8069,6,6.0
8070,3,3.0
8071,7,7.0
8072,7,7.0
8073,2,2.0
8074,17,17.0
8075,7,7.0
8076,3,3.0
8077,5,5.0
8078,1,1.0
8079,4,4.0
8080,2,2.0
8081,3,3.0
8082,1,1.0
8083,1,1.0
8084,3,3.0
8085,1,1.0
8086,6,6.0
8087,3,3.0
8088,1,1.0
8089,0,0.0
8090,0,0.0
8091,15,15.0
8092,9,9.0
8093,0,0.0
8094,1,1.0
8095,3,3.0
8096,6,6.0
8097,0,0.0
8098,11,11.0
8099,4,4.0
8100,5,5.0
8101,2,2.0
8102,5,5.0
8103,2,2.0
8104,0,0.0
8105,5,5.0
8106,2,2.0
8107,1,1.0
8108,1,1.0
8109,0,0.0
8110,1,1.0
8111,1,1.0
8112,9,9.0
8113,2,2.0
8114,5,5.0
8115,1,1.0
8116,1,1.0
8117,2,2.0
8118,5,5.0
8119,4,4.0
8120,5,5.0
8121,6,6.0
8122,2,2.0
8123,18,18.0
8124,5,5.0
8125,17,17.0
8126,3,3.0
8127,8,8.0
8128,1,1.0
8129,4,4.0
8130,5,5.0
8131,0,0.0
8132,0,0.0
8133,46,46.0
8134,3,3.0
8135,2,2.0
8136,22,22.0
8137,2,2.0
8138,2,2.0
8139,6,6.0
8140,5,5.0
8141,2,2.0
8142,2,2.0
8143,2,2.0
8144,5,5.0
8145,11,11.0
8146,3,3.0
8147,3,3.0
8148,7,7.0
8149,1,1.0
8150,1,1.0
8151,4,4.0
8152,11,11.0
8153,6,6.0
8154,0,0.0
8155,1,1.0
8156,2,2.0
8157,19,19.0
8158,17,17.0
8159,1,1.0
8160,11,11.0
8161,6,6.0
8162,3,3.0
8163,5,5.0
8164,2,2.0
8165,4,4.0
8166,3,3.0
8167,7,7.0
8168,9,9.0
8169,0,0.0
8170,4,4.0
8171,3,3.0
8172,4,4.0
8173,9,9.0
8174,1,1.0
8175,10,10.0
8176,2,2.0
8177,16,16.0
8178,1,1.0
8179,5,5.0
8180,3,3.0
8181,6,6.0
8182,6,6.0
8183,1,1.0
8184,0,0.0
8185,0,0.0
8186,12,12.0
8187,2,2.0
8188,4,4.0
8189,1,1.0
8190,3,3.0
8191,2,2.0
8192,4,4.0
8193,3,3.0
8194,41,41.0
8195,5,5.0
8196,0,0.0
8197,2,2.0
8198,8,8.0
8199,14,14.0
8200,2,2.0
8201,1,1.0
8202,9,9.0
8203,3,3.0
8204,6,6.0
8205,9,9.0
8206,2,2.0
8207,4,4.0
8208,6,6.0
8209,4,4.0
8210,4,4.0
8211,7,7.0
8212,3,3.0
8213,13,13.0
8214,2,2.0
8215,0,0.0
8216,10,10.0
8217,3,3.0
8218,12,12.0
8219,5,5.0
8220,2,2.0
8221,2,2.0
8222,2,2.0
8223,1,1.0
8224,5,5.0
8225,13,13.0
8226,42,42.0
8227,9,9.0
8228,6,6.0
8229,2,2.0
8230,12,12.0
8231,1,1.0
8232,3,3.0
8233,0,0.0
8234,3,3.0
8235,2,2.0
8236,9,9.0
8237,0,0.0
8238,5,5.0
8239,3,3.0
8240,3,3.0
8241,4,4.0
8242,3,3.0
8243,0,0.0
8244,2,2.0
8245,1,1.0
8246,1,1.0
8247,6,6.0
8248,8,8.0
8249,4,4.0
8250,2,2.0
8251,2,2.0
8252,2,2.0
8253,6,6.0
8254,0,0.0
8255,13,13.0
8256,4,4.0
8257,43,43.0
8258,19,19.0
8259,6,6.0
8260,4,4.0
8261,8,8.0
8262,1,1.0
8263,15,15.0
8264,6,6.0
8265,17,17.0
8266,11,11.0
8267,10,10.0
8268,2,2.0
8269,2,2.0
8270,0,0.0
8271,1,1.0
8272,2,2.0
8273,9,9.0
8274,6,6.0
8275,6,6.0
8276,14,14.0
8277,3,3.0
8278,27,27.0
8279,22,22.0
8280,0,0.0
8281,0,0.0
8282,0,0.0
8283,0,0.0
8284,0,0.0
8285,0,0.0
8286,1,1.0
8287,1,1.0
8288,0,0.0
8289,1,1.0
8290,1,1.0
8291,3,3.0
8292,2,2.0
8293,0,0.0
8294,0,0.0
8295,1,1.0
8296,0,0.0
8297,0,0.0
8298,1,1.0
8299,3,3.0
8300,0,0.0
8301,0,0.0
8302,4,4.0
8303,10,10.0
8304,0,0.0
8305,1,1.0
8306,0,0.0
8307,0,0.0
8308,0,0.0
8309,1,1.0
8310,0,0.0
8311,0,0.0
8312,0,0.0
8313,1,1.0
8314,0,0.0
8315,1,1.0
8316,0,0.0
8317,0,0.0
8318,0,0.0
8319,0,0.0
8320,1,1.0
8321,0,0.0
8322,0,0.0
8323,5,5.0
8324,3,3.0
8325,2,2.0
8326,0,0.0
8327,0,0.0
8328,1,1.0
8329,13,13.0
8330,0,0.0
8331,0,0.0
8332,1,1.0
8333,1,1.0
8334,1,1.0
8335,3,3.0
8336,1,1.0
8337,1,1.0
8338,1,1.0
8339,2,2.0
8340,3,3.0
8341,8,8.0
8342,2,2.0
8343,2,2.0
8344,5,5.0
8345,2,2.0
8346,0,0.0
8347,0,0.0
8348,0,0.0
8349,0,0.0
8350,2,2.0
8351,0,0.0
8352,0,0.0
8353,7,7.0
8354,0,0.0
8355,3,3.0
8356,4,4.0
8357,0,0.0
8358,0,0.0
8359,1,1.0
8360,2,2.0
8361,0,0.0
8362,1,1.0
8363,1,1.0
8364,0,0.0
8365,0,0.0
8366,3,3.0
8367,5,5.0
8368,0,0.0
8369,1,1.0
8370,5,5.0
8371,0,0.0
8372,3,3.0
8373,3,3.0
8374,2,2.0
8375,1,1.0
8376,5,5.0
8377,1,1.0
8378,4,4.0
8379,8,8.0
8380,9,9.0
8381,2,2.0
8382,14,14.0
